FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00204_1_Gbx1_2883.2	0.935432770221	1.0	2.0	6448.0	45.0	64455.0	0.03	0.07	
UP00144_1_Hoxb4_2627.1	0.999999999818	1.0	0.0	6450.0	111.0	64389.0	0.0	0.17	
UP00129_1_Pou3f1_3819.1	0.999999952196	1.0	2.0	6448.0	207.0	64293.0	0.03	0.32	LINC00635
UP00085_2_Sfpi1_secondary	0.745352468843	1.0	10.0	6440.0	119.0	64381.0	0.16	0.18	TMEM215,TUSC3,MECOM,ATP8A2,TTYH2,CES5AP1
MA0025.1.NFIL3	0.995915165419	1.0	6.0	6444.0	148.0	64352.0	0.09	0.23	THSD7B,DOCK9,C6orf123,MLLT4-AS1,ZNF664-FAM101A
UP00140_1_Hoxd1_3448.1	0.999883865903	1.0	1.0	6449.0	94.0	64406.0	0.02	0.15	NCKAP5
UP00150_1_Irx6_2623.2	0.999694156123	1.0	7.0	6443.0	203.0	64297.0	0.11	0.31	OR9G4,RGS22,SORCS1
UP00053_2_Rxra_secondary	0.775834518998	1.0	3.0	6447.0	41.0	64459.0	0.05	0.06	GABRR2
UP00119_1_Nkx2-9_3082.1	0.999465323998	1.0	1.0	6449.0	78.0	64422.0	0.02	0.12	TRPV5
UP00255_1_Dbx1_3486.1	0.999999999772	1.0	2.0	6448.0	646.0	63854.0	0.03	1.0	
MA0035.2.Gata1	0.999985931257	1.0	5.0	6445.0	209.0	64291.0	0.08	0.32	LRP1B,CSMD1,SLC24A3,PTPRE
UP00133_1_Cdx2_4272.1	0.999999870569	1.0	2.0	6448.0	196.0	64304.0	0.03	0.3	PRIMA1,UGT2A2
UP00141_1_Vsx1_1728.1	0.999972258112	1.0	1.0	6449.0	109.0	64391.0	0.02	0.17	
UP00094_1_Zfp128_primary	0.12835530668	1.0	3.0	6447.0	11.0	64489.0	0.05	0.02	SYT6
UP00180_1_Hoxd13_2356.1	0.9999999628	1.0	7.0	6443.0	325.0	64175.0	0.11	0.5	LRRC38,ANKRD6,NTM
UP00051_2_Sox8_secondary	0.999564562239	1.0	6.0	6444.0	181.0	64319.0	0.09	0.28	XPO6,TOP1MT,RHPN1-AS1,EN2,CNPY1,SBK1
MA0052.1.MEF2A	0.99999999893	1.0	25.0	6425.0	694.0	63806.0	0.39	1.08	SRRM3,ROBO2,GRID1,FAM177A1,LOC401164,GABRG3,ISL1,LOC150568,FSTL5,MTUS1,NTM,SORCS1,MYT1L,DLGAP5,LOC339622,NKAIN2,LOC100506035
MA0157.1.FOXO3	0.549089806755	1.0	15.0	6435.0	151.0	64349.0	0.23	0.23	MIR4330,DLG1-AS1,JPH3,PCSK6,C2orf71,GPR50,CNTNAP4,CLIP4,SAP130
MA0116.1.Zfp423	0.454625464749	1.0	7.0	6443.0	63.0	64437.0	0.11	0.1	IARS,ATP8A1,SLC24A3,LINC00475
MA0119.1.TLX1::NFIC	0.245427718973	1.0	13.0	6437.0	102.0	64398.0	0.2	0.16	RBFOX3,KCNK9,SNTG1,ERC2,LOC150935,GFRA2,MYO5B,TMEM132B
MA0154.1.EBF1	0.571183239362	1.0	18.0	6432.0	184.0	64316.0	0.28	0.29	TGFB3,IL17B,MIR143HG,ID3,OR11H2,SYT10,PTPRT,MYEOV2,MDS2,SNORD115-18,SNORD115-17,MYO18B
UP00021_2_Zfp281_secondary	0.629031811412	1.0	4.0	6446.0	43.0	64457.0	0.06	0.07	MACROD2
UP00199_1_Six4_2860.1	0.130988026988	1.0	7.0	6443.0	40.0	64460.0	0.11	0.06	KLK5,ADAMTS17,MIPOL1,FLJ46257,CAPN9
IRF8_AICS	0.999999819012	1.0	13.0	6437.0	414.0	64086.0	0.2	0.64	PTPRN2,GTF2E1,RNASE3,ADCY1,SLC7A9,SYK,MMRN1,TPTE,CPZ,ECRP,TDRD12,LOC644248
MA0158.1.HOXA5	0.997236064166	1.0	40.0	6410.0	606.0	63894.0	0.62	0.94	DNAH12,CCR1,CCR3,FLJ30838,DSCAM,SAMSN1,LPHN3,ZBTB16,PPARGC1B,STPG2,PDE7B,FICD,DDX60L,GUCY2C,PLBD1,OR1M1,LPL,TNN,UCHL1,CALN1,LRRN1,ELOVL7,ZNF91,SPOCK3,OR7G2,ELMO1
UP00044_1_Mafk_primary	0.999812416218	1.0	5.0	6445.0	175.0	64325.0	0.08	0.27	SDK1,MYCNOS,ALDH1A2
UP00202_1_Dlx1_1741.2	0.999515445354	1.0	4.0	6446.0	144.0	64356.0	0.06	0.22	SAMSN1,ITGA9,NCKAP5
MA0137.2.STAT1	0.943854428962	1.0	9.0	6441.0	144.0	64356.0	0.14	0.22	BPTF,PCDP1,DCHS2,ZNF423,GPR78,LINC00700
UP00219_1_Cutl1_3494.1	0.426736274512	1.0	5.0	6445.0	42.0	64458.0	0.08	0.07	TMEM178B,COL6A5
UP00086_2_Irf3_secondary	0.583386961028	1.0	13.0	6437.0	134.0	64366.0	0.2	0.21	AK8,PTK2B,GTF3C4,NCKAP5,PLXDC2
UP00059_1_Arid5a_primary	0.999999999728	1.0	3.0	6447.0	309.0	64191.0	0.05	0.48	PROX1,ABRA
UP00239_1_Obox2_3438.2	0.889275495987	1.0	5.0	6445.0	79.0	64421.0	0.08	0.12	TRHR,LINC00424,NRXN3,KCNQ3
MA0017.1.NR2F1	0.659830302267	1.0	10.0	6440.0	110.0	64390.0	0.16	0.17	C14orf180,ARID5B,CTNNA2
UP00247_1_Pax4_3989.2	0.953220317601	1.0	3.0	6447.0	65.0	64435.0	0.05	0.1	CALN1,GUCY2C,ZBTB16,PLBD1
UP00146_1_Pou6f1_1731.2	0.999567140338	1.0	2.0	6448.0	105.0	64395.0	0.03	0.16	TRIM44,FJX1
UP00231_1_Nkx2-2_2823.1	0.638193700156	1.0	7.0	6443.0	76.0	64424.0	0.11	0.12	GALNTL5,CCDC80,FSTL5,SLC24A3,PRKAG2-AS1,LOC400655,ZNF423
UP00266_1_Prrx1_3442.1	0.999959358761	1.0	1.0	6449.0	105.0	64395.0	0.02	0.16	IGSF21
UP00151_1_Barx2_3447.2	0.999731443474	1.0	3.0	6447.0	132.0	64368.0	0.05	0.2	NCKAP5,PPARGC1A
UP00236_1_Irx2_0900.3	0.980076152125	1.0	7.0	6443.0	137.0	64363.0	0.11	0.21	OR9G4,SDK1,SYN3,SORCS1
UP00093_2_Klf7_secondary	0.368011744665	1.0	2.0	6448.0	12.0	64488.0	0.03	0.02	SLC43A3,FAM49A,PRG2
MA0091.1.TAL1::TCF3	0.434851994117	1.0	13.0	6437.0	120.0	64380.0	0.2	0.19	SKAP1,OR8B12,CDH23,KIF26A,GADD45G,PTPRZ1,SLIT1,CXCL12
UP00083_2_Tcf7l2_secondary	0.99660141223	1.0	2.0	6448.0	81.0	64419.0	0.03	0.13	
UP00126_1_Dlx2_2273.2	0.989522484517	1.0	5.0	6445.0	118.0	64382.0	0.08	0.18	NCKAP5,DEFA10P,LOC283688,DEFA1
UP00010_2_Tcfap2b_secondary	0.091331548295	1.0	7.0	6443.0	36.0	64464.0	0.11	0.06	ENPP6,HPYR1,ELMO1,CTNNA2
UP00076_2_Rfxdc2_secondary	0.267839196026	1.0	4.0	6446.0	25.0	64475.0	0.06	0.04	THSD7B,SLC25A51P1,MS4A12,MS4A13
UP00156_1_Msx2_3449.1	0.994818285172	1.0	2.0	6448.0	76.0	64424.0	0.03	0.12	ZBTB16
UP00014_2_Sox17_secondary	0.973650376973	1.0	6.0	6444.0	118.0	64382.0	0.09	0.18	KIRREL3,EN2,ADCY1,CNPY1
UP00062_2_Sox4_secondary	0.998836802038	1.0	5.0	6445.0	150.0	64350.0	0.08	0.23	ATP8A2,DUS3L,NRTN
UP00043_1_Bcl6b_primary	0.999966422233	1.0	1.0	6449.0	107.0	64393.0	0.02	0.17	RANBP17
UP00224_1_Pax6_3838.3	0.999998866456	1.0	2.0	6448.0	172.0	64328.0	0.03	0.27	ZBTB16,IGSF21
UP00055_2_Hbp1_secondary	0.319285948857	1.0	12.0	6438.0	100.0	64400.0	0.19	0.16	SLC13A3,NLRP8,LINC00244,L3MBTL4,COL23A1,NBAS,TMEM132C
MA0069.1.Pax6	0.634662379387	1.0	6.0	6444.0	65.0	64435.0	0.09	0.1	SOST,MEOX1
MA0080.2.SPI1	0.250200332969	1.0	54.0	6396.0	486.0	64014.0	0.84	0.75	MAGEB18,IYD,RNF17,IL10RA,TBX21,KRT16P2,CPZ,CSMD1,TMEM132D,FLJ46361,ADAMTSL3,CYMP,NTRK2,SGCZ,CLRN3,RNASE3,C20orf26,GPR133,WWOX,ATP12A,EFTUD1P1,MUC16,LOC285441,LOC401164,C10orf120,FAM106CP,SYN3,ZNF423,ECRP,TTC34,KCNA10,MAGEB6,LOC401557,DSCAML1
UP00045_1_Mafb_primary	0.745648805684	1.0	6.0	6444.0	74.0	64426.0	0.09	0.11	MIR4682,RHOXF1,ALDH1A2
UP00098_2_Rfx3_secondary	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00262_1_Lhx1_2240.2	0.999999540281	1.0	2.0	6448.0	182.0	64318.0	0.03	0.28	LRRC38
UP00217_1_Hoxa10_2318.1	0.999999999881	1.0	6.0	6444.0	390.0	64110.0	0.09	0.6	LOC100506714,NTM
UP00024_2_Glis2_secondary	0.999999999629	1.0	8.0	6442.0	408.0	64092.0	0.12	0.63	ISL1,LOC400940,LOC150568,PPARGC1B
MA0155.1.INSM1	0.101603669939	1.0	19.0	6431.0	134.0	64366.0	0.29	0.21	AOAH,ZNF181,MECOM,SLC13A2,CELF4,ZNF302,NOTCH2,CREB3L3,SHISA6,FAM129A,MACROD2,RNU5D-1,MYT1L,RNU5E-1,PARK2,FOXN1,SIGLEC11
UP00070_2_Gcm1_secondary	0.216842938421	1.0	7.0	6443.0	47.0	64453.0	0.11	0.07	LOC100288637,HERC2P10,GIMAP1-GIMAP5,BCL11B,GIMAP5
MA0071.1.RORA_1	0.0925295046085	1.0	32.0	6418.0	244.0	64256.0	0.5	0.38	ZDHHC11,KCNJ12,DOCK3,RHOXF1,MAP2K3,ARHGAP44,SCLT1,FSTL5,LRP1B,ARSG,ZCCHC7,ELK2AP,LINC00202-1,ANKRD26,AOAH,IL2RA,LOC285441,PACRG,MIR548H3,CCDC80,FAT3,LOC401557
MA0007.1.Ar	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00023_2_Sox30_secondary	0.999860718326	1.0	3.0	6447.0	140.0	64360.0	0.05	0.22	LOC400940
UP00165_1_Titf1_1722.2	0.897528317231	1.0	7.0	6443.0	106.0	64394.0	0.11	0.16	SLC24A3,FSTL5,PAX1,ZNF423
UP00096_2_Sox13_secondary	0.870023232096	1.0	5.0	6445.0	76.0	64424.0	0.08	0.12	GRM7,TCP10L2
UP00009_1_Nr2f2_primary	0.386952807404	1.0	8.0	6442.0	68.0	64432.0	0.12	0.11	TMEM132D,GABRR2,ARHGAP44,SCUBE1
UP00264_1_Hoxa1_3425.1	0.974321830239	1.0	5.0	6445.0	104.0	64396.0	0.08	0.16	NCKAP5,DDX60L,PPARGC1B,LRRN1
UP00178_1_Og2x_3719.1	0.997966699826	1.0	1.0	6449.0	64.0	64436.0	0.02	0.1	IGSF21
MA0093.1.USF1	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00058_1_Tcf3_primary	0.999607127667	1.0	5.0	6445.0	165.0	64335.0	0.08	0.26	KIAA0947,SLC13A3,LINC00473
UP00076_1_Rfxdc2_primary	0.608237930471	1.0	3.0	6447.0	31.0	64469.0	0.05	0.05	LOC100190940,GPR78
MA0114.1.HNF4A	0.837121136428	1.0	11.0	6439.0	143.0	64357.0	0.17	0.22	ELK2AP,ASPG,TPO,ADARB2,HMP19,GLT1D1,CACNA2D4
UP00021_1_Zfp281_primary	0.893384828944	1.0	12.0	6438.0	166.0	64334.0	0.19	0.26	LAMA1,ADCY2,CREB5,SNTG2,ZSWIM6,WDFY4,LOC100190940,DSCAML1
MA0081.1.SPIB	0.90497188357	1.0	64.0	6386.0	751.0	63749.0	0.99	1.16	CXCR4,TENM3,SFMBT2,CSMD1,LRRN1,DIO3OS,FLJ33534,SNORD115-10,CRADD,SNORD115-12,TUSC1,ANKRD6,PGBD5,FSTL4,CACNA1D,PARK2,KDM4C,RNF112,GRM7,STOX2,RP1L1,SLITRK6,SDK1,HSPB3,SNTG2,SCUBE1,TCERG1L,SULT1E1,LOC116437,GATA3,SYT9,AOAH,DICER1,ADARB2,FLJ30838,C8orf74,GPR133,WWOX,GNAL,CD300E,DSCAML1,PKP2
UP00216_1_Obox1_3970.2	0.987320068982	1.0	3.0	6447.0	83.0	64417.0	0.05	0.13	TRHR,CELF2
MA0047.2.Foxa2	0.999361216042	1.0	9.0	6441.0	224.0	64276.0	0.14	0.35	DMRT1,MIR4330,PLCB1,FAM155A,GPR50,SHANK2
UP00138_1_Bsx_3483.2	0.931402822762	1.0	6.0	6444.0	101.0	64399.0	0.09	0.16	DEFA10P,DEFA1,TMEM178B,NCKAP5,LOC283688
UP00391_3_Hoxa3_2783.2	0.991930485084	1.0	3.0	6447.0	89.0	64411.0	0.05	0.14	ITGA9,NCKAP5,SAMSN1
MA0065.1.PPARG::RXRA	0.786460278049	1.0	2.0	6448.0	29.0	64471.0	0.03	0.04	MIR1270-2,HIF3A
UP00113_1_Hoxc4_3491.1	0.999893164775	1.0	2.0	6448.0	121.0	64379.0	0.03	0.19	
UP00086_1_Irf3_primary	0.998916967935	1.0	5.0	6445.0	151.0	64349.0	0.08	0.23	FZD10,LOC100287072,DEFB115
UP00220_1_Nkx1-1_3856.3	0.999999999972	1.0	0.0	6450.0	21.0	64479.0	0.0	0.03	
UP00136_1_Prrx2_3072.1	0.999052183389	1.0	1.0	6449.0	72.0	64428.0	0.02	0.11	IGSF21
UP00137_1_Hoxb3_1720.2	0.977115167054	1.0	3.0	6447.0	75.0	64425.0	0.05	0.12	NCKAP5,PPARGC1B
UP00265_1_Pitx3_3497.2	0.252756714689	1.0	6.0	6444.0	41.0	64459.0	0.09	0.06	PTPRT,GRID2
MA0124.1.NKX3-1	0.999999927426	1.0	17.0	6433.0	495.0	64005.0	0.26	0.77	UBASH3A,PLCB1,FAM84B,SFMBT2,KCNK10,PARK2,SUCLG2,LRP1B,CSMD1,L3MBTL4,LY86-AS1,ELMO1
UP00109_1_Obox6_3440.2	0.999020473485	1.0	3.0	6447.0	116.0	64384.0	0.05	0.18	NRXN3,NUP210
UP00043_2_Bcl6b_secondary	0.428793371805	1.0	11.0	6439.0	100.0	64400.0	0.17	0.16	CCDC88C,LOC284395,ADPRHL1,ADCY2,HMP19,SNTG2,GRTP1,TCP10L2
UP00012_2_Bbx_secondary	0.894306005675	1.0	3.0	6447.0	53.0	64447.0	0.05	0.08	ACER2,ASIC2,SLC24A2
UP00008_1_Six6_primary	0.973291623478	1.0	1.0	6449.0	37.0	64463.0	0.02	0.06	FLJ46257
UP00225_1_Hlx1_2350.1	0.999999999598	1.0	3.0	6447.0	294.0	64206.0	0.05	0.46	KIF26A,IGSF21,NRAP
UP00193_1_Rhox11_1765.2	0.938258400283	1.0	3.0	6447.0	61.0	64439.0	0.05	0.09	MED1,STOX2
UP00097_2_Mtf1_secondary	0.99999999986	1.0	15.0	6435.0	1047.0	63453.0	0.23	1.62	ANKRD6,LOC100287072,LOC339622,ISL1,RAPGEF4,CDK6,WWOX,PTGDR
MA0060.1.NFYA	0.611815169947	1.0	4.0	6446.0	42.0	64458.0	0.06	0.07	MTUS1,FSTL4,PTPRD,SLC15A4
UP00148_1_Hdx_3845.3	0.999996913939	1.0	1.0	6449.0	132.0	64368.0	0.02	0.2	TRMT44
UP00163_1_En2_0952.1	0.949834818745	1.0	3.0	6447.0	64.0	64436.0	0.05	0.1	ZFP42,IGSF21
UP00041_2_Foxj1_secondary	0.996081812881	1.0	4.0	6446.0	116.0	64384.0	0.06	0.18	C6orf223,LOC284661,PPARGC1A,MERTK,LOC100132354
UP00134_1_Hoxb13_3479.1	0.99999996977	1.0	4.0	6446.0	263.0	64237.0	0.06	0.41	LRRC38,ANKRD6,CNTNAP2,NTM
MA0031.1.FOXD1	0.999999998141	1.0	15.0	6435.0	517.0	63983.0	0.23	0.8	ITGA9,TSHZ2,UNC79,PCSK6,LINC00424,JPH3,SLC22A2
MA0057.1.MZF1_5-13	0.961817105888	1.0	10.0	6440.0	165.0	64335.0	0.16	0.26	RAB11FIP4,HAR1A,DNAH9,GIMAP1-GIMAP5,LOC100506035,GIMAP5,CAV3,DSCAML1
UP00254_1_Pou2f1_3081.2	0.999999046132	1.0	3.0	6447.0	199.0	64301.0	0.05	0.31	
UP00124_1_Ipf1_3815.1	0.998755516263	1.0	3.0	6447.0	113.0	64387.0	0.05	0.18	NCKAP5,PPARGC1B
UP00207_1_Hoxb9_3413.1	0.999999996061	1.0	3.0	6447.0	262.0	64238.0	0.05	0.41	PRIMA1
UP00131_1_Gbx2_3110.1	0.9447720676	1.0	2.0	6448.0	47.0	64453.0	0.03	0.07	ZBTB16
MA0092.1.Hand1::Tcfe2a	0.98691168964	1.0	11.0	6439.0	200.0	64300.0	0.17	0.31	C20orf78,KCNK9,POC5,NRXN3,GADD45G,RUNX3,LOC150935,TMCC3
UP00028_2_Tcfap2e_secondary	0.999999999767	1.0	9.0	6441.0	935.0	63565.0	0.14	1.45	CDH8,LOC339622,ISL1,EGR4,RAPGEF4,CNGA1,LINC00473,ERCC6
MA0102.1.Cebpa	0.797938617787	1.0	7.0	6443.0	91.0	64409.0	0.11	0.14	SLC6A1,PGRMC1,SRRM3,LRRC4C,SLC6A11
UP00025_2_Foxk1_secondary	0.999598357736	1.0	10.0	6440.0	247.0	64253.0	0.16	0.38	RYR2,PPARGC1A,LOC100132354,DMGDH,MERTK,C6orf223,EFHC1,LOC284661
UP00221_1_Phox2a_3947.1	0.999598426111	1.0	1.0	6449.0	81.0	64419.0	0.02	0.13	
MA0125.1.Nobox	0.96505955706	1.0	5.0	6445.0	99.0	64401.0	0.08	0.15	PTPRT,TMCC3,NAALADL2
UP00181_1_Barx1_2877.1	0.967128585814	1.0	5.0	6445.0	100.0	64400.0	0.08	0.16	NCKAP5,PTPRT,DDX60L
UP00169_1_Lmx1b_3433.2	0.999999046132	1.0	3.0	6447.0	199.0	64301.0	0.05	0.31	PRIMA1
UP00037_2_Zfp105_secondary	0.99938759323	1.0	2.0	6448.0	101.0	64399.0	0.03	0.16	NOL4,LINC00635
MA0030.1.FOXF2	0.999891754334	1.0	8.0	6442.0	235.0	64265.0	0.12	0.36	JPH3,LINC00424
MA0089.1.NFE2L1::MafG	0.517823861289	1.0	75.0	6375.0	750.0	63750.0	1.16	1.16	ZDHHC15,DMRT1,ZDHHC11,UBE2QL1,ANKS4B,SLC7A2,AHI1,BCL11B,LOR,L3MBTL4,SFMBT2,CCR3,ADAMTS17,IL26,SULF2,GP1BB,GPR78,GAD2,DUSP27,PRR9,SBK1,XPO6,RYR3,CCDC88C,PPARGC1A,SYT16,SYT17,DLX4,PRIMA1,MIR378C,KIF21B,SDK1,SDK2,SP3,LBP,PCSK6,CARD11,ATP8A1,SLC24A3,MC2R,GPC5,TCP10,CNTFR,KLHDC7A,GPR26,SHANK2,PLEKHG1,ZNF423,VCX2,TBX1,OR6T1,DRD2,GSC,FAT3,IL22,MYCNOS
UP00110_1_Dlx4_3488.2	0.918519629193	1.0	4.0	6446.0	71.0	64429.0	0.06	0.11	DDX60L
UP00256_1_Lhx6_2272.1	0.999999999904	1.0	0.0	6450.0	81.0	64419.0	0.0	0.13	
MA0107.1.RELA	0.458309965045	1.0	14.0	6436.0	132.0	64368.0	0.22	0.2	SDR39U1,ATP8A2,BACH2,ROBO2,ZFP42,LOC100507205,SYT10,CSMD1,GPR133,WWOX,CMA1,SPSB4
MA0002.1.RUNX1	0.908815052149	1.0	12.0	6438.0	170.0	64330.0	0.19	0.26	JAKMIP1,MRPS9,LOC100507632,WWOX,EYA4,ASIC2
UP00080_2_Gata5_secondary	0.883461967833	1.0	4.0	6446.0	65.0	64435.0	0.06	0.1	ROBO1,GLOD5,LOC150568,GATA1
UP00052_1_Osr2_primary	0.967165332673	1.0	3.0	6447.0	70.0	64430.0	0.05	0.11	MOB3B,LINC00244
MA0103.1.ZEB1	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00167_1_En1_3123.2	0.999636248841	1.0	2.0	6448.0	107.0	64393.0	0.03	0.17	IGSF21
UP00022_1_Zfp740_primary	0.86300459284	1.0	5.0	6445.0	75.0	64425.0	0.08	0.12	EPHB2,C1QB,ADCY2
UP00099_2_Ascl2_secondary	0.218237255646	1.0	14.0	6436.0	108.0	64392.0	0.22	0.17	ABCG1,TFF3,WNK2,NINJ1,ASXL3,LOC440970,SH3BGR,CSMD1,C4orf45,TCP10,GLT1D1
MA0042.1.FOXI1	0.999999999686	1.0	15.0	6435.0	585.0	63915.0	0.23	0.91	TGFB3,GRID1,TSHZ3,ADARB2,FZD10,SLC19A3
UP00082_1_Zfp187_primary	0.998770676733	1.0	6.0	6444.0	166.0	64334.0	0.09	0.26	PTPRT,CNTNAP2,WDFY4
UP00117_1_Hoxd11_3873.1	0.702303631974	1.0	5.0	6445.0	59.0	64441.0	0.08	0.09	FNDC3A,MRM1,CSMD1,PRIMA1,MYOCD
UP00077_1_Srf_primary	0.999984355314	1.0	1.0	6449.0	115.0	64385.0	0.02	0.18	LOC440970
MA0135.1.Lhx3	0.999999999811	1.0	4.0	6446.0	379.0	64121.0	0.06	0.59	NOL4,KIF26A,LINC00635
UP00196_1_Hoxa4_3426.1	0.999567140338	1.0	2.0	6448.0	105.0	64395.0	0.03	0.16	
UP00189_1_Hoxa5_3415.1	0.998755516263	1.0	3.0	6447.0	113.0	64387.0	0.05	0.18	NCKAP5,PPARGC1B
UP00032_2_Gata3_secondary	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
UP00019_2_Zbtb12_secondary	0.745648805684	1.0	6.0	6444.0	74.0	64426.0	0.09	0.11	LHX2,KCNJ18,OLFM1,FREM1,NCKAP5
UP00017_1_Nkx3-1_primary	0.98989515794	1.0	2.0	6448.0	68.0	64432.0	0.03	0.11	
UP00033_1_Zfp410_primary	0.0833748451362	1.0	14.0	6436.0	89.0	64411.0	0.22	0.14	WNK2,NINJ1,LOC150568,CWH43,ADAM12,MIR548AI,TRIM44,FAM155A,LOC284661,PRKD1,ASIC2
UP00026_2_Zscan4_secondary	0.343560815048	1.0	14.0	6436.0	121.0	64379.0	0.22	0.19	PRSS55,CD1B,CD1C,CCSER1,KIF26A,SGCZ,ZNF542,RP1L1,STEAP4
MA0083.1.SRF	0.980227971006	1.0	3.0	6447.0	77.0	64423.0	0.05	0.12	SDK1,LOC440970
UP00015_2_Ehf_secondary	0.715264888163	1.0	5.0	6445.0	60.0	64440.0	0.08	0.09	MAGEB18,FKBP9L,SDK2,CASP8,MAGEB6
MA0029.1.Evi1	0.999996568585	1.0	5.0	6445.0	227.0	64273.0	0.08	0.35	ACTN1-AS1,CSMD1,DCAF5,PLXNA4
UP00056_1_Rfx4_primary	0.243154680123	1.0	5.0	6445.0	32.0	64468.0	0.08	0.05	PIGH,ARG2,LMX1B,LOC100190940
UP00078_2_Arid3a_secondary	0.98473712289	1.0	2.0	6448.0	63.0	64437.0	0.03	0.1	TRIM44,GABRA3
UP00153_1_Pitx1_2312.1	0.946877960536	1.0	5.0	6445.0	92.0	64408.0	0.08	0.14	GRID2,OR4N2,NRXN3,KCNQ3,TRHR,OR4M1
UP00064_2_Sox18_secondary	0.997998126428	1.0	3.0	6447.0	107.0	64393.0	0.05	0.17	UNC79,MYO18B
UP00016_1_Sry_primary	0.999999999584	1.0	2.0	6448.0	265.0	64235.0	0.03	0.41	
UP00198_1_Cphx_3484.1	0.977814485221	1.0	8.0	6442.0	149.0	64351.0	0.12	0.23	C10orf71,ATP8A1,ELMO1,ESRRB
UP00014_1_Sox17_primary	0.999999880662	1.0	7.0	6443.0	310.0	64190.0	0.11	0.48	KIF26A,KDM4C,C10orf71,ABRA,GABRB3,ELMO1
MA0047.1.Foxa2	0.999999999805	1.0	7.0	6443.0	523.0	63977.0	0.11	0.81	BAHD1,IVD,FAM155A,SLC19A3
UP00154_1_Dlx3_1030.1	0.918519629193	1.0	4.0	6446.0	71.0	64429.0	0.06	0.11	DDX60L
UP00242_1_Hoxc8_3429.2	0.98552924565	1.0	6.0	6444.0	128.0	64372.0	0.09	0.2	NCKAP5,DDX60L,PPARGC1B
UP00074_1_Isgf3g_primary	0.999848225608	1.0	4.0	6446.0	159.0	64341.0	0.06	0.25	PDS5B,LOC100287072
UP00019_1_Zbtb12_primary	0.514323152086	1.0	7.0	6443.0	67.0	64433.0	0.11	0.1	DNAH14,KRT71,LOC100130480,CIT,KCNIP4
UP00118_1_Pou4f3_2791.1	0.999999998657	1.0	1.0	6449.0	214.0	64286.0	0.02	0.33	ARSG
MA0138.1.REST	0.0936475424193	1.0	10.0	6440.0	59.0	64441.0	0.16	0.09	SDK1,ITGAD,NRXN3,MYO16
UP00175_1_Lhx9_3492.1	0.999883865903	1.0	1.0	6449.0	94.0	64406.0	0.02	0.15	
UP00172_1_Prop1_3949.1	0.999981063867	1.0	1.0	6449.0	113.0	64387.0	0.02	0.18	
UP00067_2_Lef1_secondary	0.99866951681	1.0	2.0	6448.0	92.0	64408.0	0.03	0.14	
UP00260_1_Hoxc6_3954.2	0.999915189354	1.0	3.0	6447.0	146.0	64354.0	0.05	0.23	NCKAP5,PPARGC1B
UP00232_1_Dobox4_3956.2	0.99921684297	1.0	1.0	6449.0	74.0	64426.0	0.02	0.11	TSHZ2
UP00149_1_Phox2b_3948.1	0.999883865903	1.0	1.0	6449.0	94.0	64406.0	0.02	0.15	
UP00229_1_Otx1_2325.1	0.983433446918	1.0	2.0	6448.0	62.0	64438.0	0.03	0.1	
UP00235_1_Hoxc11_3718.2	0.804756682921	1.0	6.0	6444.0	80.0	64420.0	0.09	0.12	LOC286370,GLI3,CSMD1,FNDC3A
UP00032_1_Gata3_primary	1.0	1.0	0.0	6450.0	0.0	64500.0	0.0	0.0	
IRF8_IECS_HAND_KANO	0.999827181594	1.0	20.0	6430.0	409.0	64091.0	0.31	0.63	SPATS1,SDK1,MIR4689,CEP170B,MXI1,LINC00638,ROBO2,HERC2P10,RNF112,ZNF423,CDK6,ARHGEF7,LOC100288637
UP00082_2_Zfp187_secondary	0.566966944754	1.0	8.0	6442.0	81.0	64419.0	0.12	0.13	RAP2C,UNC79,FAM3B,FLJ46300,GNG4,OSBPL9
UP00158_1_Pou1f1_3818.1	0.99999999616	1.0	2.0	6448.0	235.0	64265.0	0.03	0.36	LINC00635
MA0112.2.ESR1	0.315297119307	1.0	5.0	6445.0	36.0	64464.0	0.08	0.06	WWOX,TCERG1L
MA0050.1.IRF1	0.999999924952	1.0	7.0	6443.0	316.0	64184.0	0.11	0.49	PTPRN2,GTF2E1,PRKCH,PDS5B,CAPN9
UP00061_1_Foxl1_primary	0.999999999157	1.0	7.0	6443.0	377.0	64123.0	0.11	0.58	LOC100287072,ISL1,PCSK6,MGST2,PARK2
UP00088_2_Plagl1_secondary	0.628205227934	1.0	3.0	6447.0	32.0	64468.0	0.05	0.05	EPHB2,IYD,C1QB,KLF8
UP00210_1_Mrg2_2302.1	0.650785665175	1.0	7.0	6443.0	77.0	64423.0	0.11	0.12	HIF3A,LOC100128946,CARD11,XKR6
UP00016_2_Sry_secondary	0.771067037546	1.0	7.0	6443.0	88.0	64412.0	0.11	0.14	LOC91948,LAIR1,TRPM3,SOX5
