FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00041_2_Foxj1_secondary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	TECTB,OSBP2
UP00134_1_Hoxb13_3479.1	1.0	1.0	5.0	3605.0	0.0	0.0	0.14	0.0	PRDM16,SNRPD1,CTSB,ARHGAP24,ABHD3
MA0031.1.FOXD1	1.0	1.0	8.0	3602.0	0.0	0.0	0.22	0.0	NR3C1,CTSB,EPB41L4A,TENM2,BLMH,LOC645434
MA0057.1.MZF1_5-13	1.0	1.0	14.0	3596.0	0.0	0.0	0.39	0.0	SOAT2,ADCY5,ADAMTS2,MSI1,STAT6,METTL6,SH3BP5,SH2D2A,COL5A1,CCRN4L,ARCN1,ZC3H15,HYLS1,ST13P4,DLEU1
UP00254_1_Pou2f1_3081.2	1.0	1.0	3.0	3607.0	0.0	0.0	0.08	0.0	DIEXF,CLTCL1,BOLL,PLCL1
UP00124_1_Ipf1_3815.1	1.0	1.0	3.0	3607.0	0.0	0.0	0.08	0.0	LOC91948,ARHGEF33,BOLL,PLCL1
UP00207_1_Hoxb9_3413.1	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	AMFR
UP00131_1_Gbx2_3110.1	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	BOLL,PLCL1
MA0095.1.YY1	1.0	1.0	145.0	3465.0	0.0	0.0	4.02	0.0	RNF14,HIST1H4G,ADD2,CDKN2AIP,HYLS1,WWP2,ROS1,HIST1H4F,C12orf56,PRPF39,CASS4,FOSB,PSD3,ZSWIM6,ZC3H15,MAGI2,NDUFA13,MBNL2,LOC729506,SLC12A8,DNAJA3,ZNF680,ZNF362,LRRC1,SP6,SH2D2A,CCRN4L,MACROD2,ABLIM3,GATA5,MTCH2,ADCY5,SOCS1,BRSK2,PXDC1,NEDD9,TCF7L2,ATP8B1,RUNX1,SPEG,HIST3H3,PUS7L,AFAP1L1,MACF1,ARCN1,RAPGEFL1,CTIF,TTLL1,ARHGEF10L,MPHOSPH9,C4BPB,PAMR1,SLC9A9,STK24,MAP1LC3A,PRSS38,DLX1,RASGEF1C,MIR33A,PDCL3,EPHB4,TBC1D9,FIGN,HEATR5A,LMX1B,VEGFC,SCMH1,BRF2,CHST2,TUBB2B,MAVS,RBFOX2,SNAP47,SHISA8,MALSU1,HIST3H2A,NOXO1,FAM120A,RPRML,FAM81A,SH3BP5,FST,AUTS2,SNX16,DEF6,SIK3,GPNMB,R3HCC1,TBX15,TOM1,STOX1,SPATA13,LOC255512,GABPB2,RRAS2,RBL1,LOC100507091,KLHL18,U2SURP,SALL1,TPD52L3,BBX,TRIM62,MAEA,STAU1,EMILIN2,SLC12A9,CSPP1,ID3,METTL6,COL13A1,AATF,TBX2,COLGALT2,KCTD7,ERCC1,FAM220A,SLC5A1,ERG,NLRC3,YWHAZ,KAZN,TFAP2A,PXK,C17orf82,ZFP42,DGKB,RPP14,ABCB9,PSMC5,ANXA1,VASN,RAC1,SCN8A,GTF2H5,TSC22D4,CASC3,NR2E1,CADPS,EIF4E3,PARD3,DDX27,E2F2,HMBOX1,MPPED1,CSTF1,MEIS1-AS3,KIF13B,NDUFS4,KLHDC8A,C5orf52
MA0092.1.Hand1::Tcfe2a	1.0	1.0	7.0	3603.0	0.0	0.0	0.19	0.0	GALNT10,MAP3K3,TCHP,FBXO17,PFKP,CXCR7,CMTM6,CMTM7
UP00028_2_Tcfap2e_secondary	1.0	1.0	29.0	3581.0	0.0	0.0	0.8	0.0	MBLAC1,CLSPN,LYPLA1,SSFA2,ECT2L,SMARCA4,TSC1,NUP188,TIMM17A,C6orf106,ANKRD55,GCN1L1,GPR126,RGS7,STOX1,NCL,HBS1L,VTA1,ATAD3B,ATAD3A,NMRAL1,B3GNT7,DTNBP1,IP6K2,UBR4,C19orf52,ZNF521,HEXA,RIPPLY2,DBF4,LAMTOR4,HIVEP1,ATP5F1
MA0102.1.Cebpa	1.0	1.0	5.0	3605.0	0.0	0.0	0.14	0.0	CCDC109B,NKX6-1,MRPL48,UBAC2-AS1,PTP4A2
UP00025_2_Foxk1_secondary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	ITPK1,TECTB
UP00221_1_Phox2a_3947.1	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	BOLL,PLCL1
MA0062.1.GABPA	1.0	1.0	12.0	3598.0	0.0	0.0	0.33	0.0	GPR153,MARCKSL1,HMGN4,EXOC7,UBL4B,KIRREL,TET1,ABT1,HDAC9,POLR1D,FAM229A,LOC646268,MAPK9,SLC6A17,WDR7
MA0125.1.Nobox	1.0	1.0	3.0	3607.0	0.0	0.0	0.08	0.0	XCL2,MSANTD3-TMEFF1,ARHGEF33,TMEFF1
UP00181_1_Barx1_2877.1	1.0	1.0	6.0	3604.0	0.0	0.0	0.17	0.0	DMD,ARHGEF33,IL12RB2,BOLL,PLCL1,DGKH,LOC91948
UP00169_1_Lmx1b_3433.2	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	CLTCL1
UP00037_2_Zfp105_secondary	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	CRAMP1L
MA0030.1.FOXF2	1.0	1.0	6.0	3604.0	0.0	0.0	0.17	0.0	CTSB,EPB41L4A,TENM2,DGKI,WAPAL,FGF1
MA0089.1.NFE2L1::MafG	1.0	1.0	22.0	3588.0	0.0	0.0	0.61	0.0	FOXP1,DMD,SYTL3,LAP3,ATP6V1H,CSMD2,CBX8,CBX4,CPPED1,COL27A1,CDH1,ABCB9,RNF223,IGF1R,UNC5C,DSP,DCUN1D1,CHST6,AGRN,FAM20A,FAM105B,FAM105A,ZNF274
UP00110_1_Dlx4_3488.2	1.0	1.0	4.0	3606.0	0.0	0.0	0.11	0.0	DIEXF,IL12RB2,BOLL,ARFGEF2,PLCL1
UP00256_1_Lhx6_2272.1	1.0	1.0	0.0	3610.0	0.0	0.0	0.0	0.0	
MA0107.1.RELA	1.0	1.0	10.0	3600.0	0.0	0.0	0.28	0.0	CHD2,BZRAP1-AS1,FHL2,NMBR,ZBTB46,SRD5A3,STC2,C5orf52,EEPD1
UP00049_1_Sp100_primary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	FBLN1,NCS1
MA0002.1.RUNX1	1.0	1.0	3.0	3607.0	0.0	0.0	0.08	0.0	LRRC41,NCAPG2,PAX6
UP00080_2_Gata5_secondary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	PPT1,RLF,TAGLN3
UP00052_1_Osr2_primary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	KCNE2,KIAA1958
MA0103.1.ZEB1	1.0	1.0	0.0	3610.0	0.0	0.0	0.0	0.0	
UP00167_1_En1_3123.2	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	BOLL,PLCL1
UP00022_1_Zfp740_primary	1.0	1.0	7.0	3603.0	0.0	0.0	0.19	0.0	HMBS,STAB2,SIX3,FAM81A,LRRC42,MGAT5B,DHX35
MA0088.1.znf143	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	FCER2,TRAPPC5
UP00099_2_Ascl2_secondary	1.0	1.0	11.0	3599.0	0.0	0.0	0.3	0.0	FOXP1,KLHL30,PILRA,SLC22A23,PAQR5,METTL6,SH3BP5,MIR548W,ILKAP,DENND4C,AACS,GLCE,PDE4A
MA0042.1.FOXI1	1.0	1.0	9.0	3601.0	0.0	0.0	0.25	0.0	CALN1,SNRPD1,SEPHS1,SPIRE1,SETDB1,WAPAL,ABHD3,CTSB
UP00082_1_Zfp187_primary	1.0	1.0	4.0	3606.0	0.0	0.0	0.11	0.0	KLF2,KIAA1211L,INTS9,EPS15L1
UP00117_1_Hoxd11_3873.1	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	PHACTR2
UP00077_1_Srf_primary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	COLEC12,PDE10A
MA0135.1.Lhx3	1.0	1.0	3.0	3607.0	0.0	0.0	0.08	0.0	CLTCL1,ARHGAP24,BOLL,PLCL1
UP00196_1_Hoxa4_3426.1	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	DIEXF,BOLL,PLCL1
UP00189_1_Hoxa5_3415.1	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	LOC91948
UP00032_2_Gata3_secondary	1.0	1.0	0.0	3610.0	0.0	0.0	0.0	0.0	
UP00019_2_Zbtb12_secondary	1.0	1.0	0.0	3610.0	0.0	0.0	0.0	0.0	
UP00017_1_Nkx3-1_primary	1.0	1.0	4.0	3606.0	0.0	0.0	0.11	0.0	PCM1,TNS1,AUTS2,CALN1
UP00033_1_Zfp410_primary	1.0	1.0	3.0	3607.0	0.0	0.0	0.08	0.0	STAMBP,HIST1H4G,HIST1H4F
UP00026_2_Zscan4_secondary	1.0	1.0	5.0	3605.0	0.0	0.0	0.14	0.0	PLCG2,VEPH1,ZNF333,ZNF366
MA0083.1.SRF	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	COLEC12,SLC9A9
UP00015_2_Ehf_secondary	1.0	1.0	0.0	3610.0	0.0	0.0	0.0	0.0	
MA0029.1.Evi1	1.0	1.0	5.0	3605.0	0.0	0.0	0.14	0.0	SNHG10,WASF3,COG7,ATP9A,RPGRIP1L,SYNE3
UP00056_1_Rfx4_primary	1.0	1.0	0.0	3610.0	0.0	0.0	0.0	0.0	
UP00078_2_Arid3a_secondary	1.0	1.0	0.0	3610.0	0.0	0.0	0.0	0.0	
UP00065_2_Zfp161_secondary	1.0	1.0	26.0	3584.0	0.0	0.0	0.72	0.0	CHSY3,TMEM132D,XRCC2,CEP97,PTPN23,ADAMTS6,SRSF3,SUB1,CPXM1,LOC339975,CCDC167,THEMIS2,NXPE3,CCDC53,KLHL18,THSD4,DCUN1D1,EBF4,MIR4462,SHH,BCAR4,MCCC1,DMXL2,RFX8,RPA2,PLEKHA5,STK38,AASDHPPT
UP00153_1_Pitx1_2312.1	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	LANCL2,RANBP9
UP00064_2_Sox18_secondary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	TSHZ3
UP00016_1_Sry_primary	1.0	1.0	5.0	3605.0	0.0	0.0	0.14	0.0	DIEXF,CLMP,DLGAP1,CXCR7,TTC39A,TGIF1
UP00198_1_Cphx_3484.1	1.0	1.0	4.0	3606.0	0.0	0.0	0.11	0.0	ABCB9,XYLT1,DMD,BRSK2,LOC255512
MA0147.1.Myc	1.0	1.0	9.0	3601.0	0.0	0.0	0.25	0.0	TVP23C-CDRT4,MANBA,UBL3,UBE2D3,CDRT4,SECISBP2L,DOK5,BAIAP2,IRX3
UP00014_1_Sox17_primary	1.0	1.0	3.0	3607.0	0.0	0.0	0.08	0.0	DIEXF,PPAP2B,BOLL,PLCL1
MA0047.1.Foxa2	1.0	1.0	10.0	3600.0	0.0	0.0	0.28	0.0	CALN1,EPS15L1,SNAP23,SEPHS1,EPB41L4A,ZFP106,SAE1,DGKI,KLF2,WAPAL,CHERP
MA0024.1.E2F1	1.0	1.0	5.0	3605.0	0.0	0.0	0.14	0.0	TACC2,RNF114,UACA,DPPA5
UP00154_1_Dlx3_1030.1	1.0	1.0	4.0	3606.0	0.0	0.0	0.11	0.0	DIEXF,IL12RB2,BOLL,ARFGEF2,PLCL1
UP00242_1_Hoxc8_3429.2	1.0	1.0	3.0	3607.0	0.0	0.0	0.08	0.0	DIEXF,IL12RB2,LOC91948
UP00074_1_Isgf3g_primary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	ZCCHC11,NR3C1
UP00019_1_Zbtb12_primary	1.0	1.0	0.0	3610.0	0.0	0.0	0.0	0.0	
UP00118_1_Pou4f3_2791.1	1.0	1.0	0.0	3610.0	0.0	0.0	0.0	0.0	
MA0138.1.REST	1.0	1.0	5.0	3605.0	0.0	0.0	0.14	0.0	LINC00620,DPF3,ARX,NMT1,FBLN2,PLAGL1
UP00175_1_Lhx9_3492.1	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	BOLL,PLCL1
MA0130.1.ZNF354C	1.0	1.0	148.0	3462.0	0.0	0.0	4.1	0.0	GSS,VIMP,CCDC141,RAPGEF1,FKBP2,GPR35,EGF,CPPED1,ASB7,CDRT4,NALCN,RORB,SIX3,LOC646938,MAGI2,FAM120C,BIK,KDM2B,IRX3,SPEF1,PROX2,TAF1B,SNORD73A,PAPPA,SETD3,ALS2CL,UBR4,FAM81A,SNRPA1,SNAP29,SPEN,IPP,RUNX1,GFRA3,DIXDC1,AXIN2,TARSL2,CAPZB,C16orf70,ARFGAP3,NDRG1,SLC9A1,BASP1P1,ZBTB8B,STK24,CDC42BPA,B4GALT5,RBM38,TMEM45B,NEDD9,UCK1,NUDT3,MYL10,SHH,PAX8,SCUBE2,MIR1910,CEP170B,SH3D19,CDC23,LOC654433,ELOVL6,EMC8,PLA2G4D,GREB1L,SYN3,WNT3A,RFWD2,ACAN,STAMBP,AP3M2,SIX1,CSMD2,TNFRSF10B,TENM4,THRA,BTBD11,SLC4A8,GNAI1,STAT6,SLC22A23,ZNF385A,GPNMB,LOC286186,LINC00347,TBX18,LOC728175,SASH1,SETX,TVP23C-CDRT4,CHST11,FAM49A,RNF152,MAST3,TPD52L3,NFRKB,TRIM66,OSBP2,IL19,RPS10-NUDT3,IL10,DLST,TBCE,TBCD,PGPEP1,IGFALS,MED13L,LOC100132146,ZNF407,RHEB,PREP,HIVEP3,NAGPA-AS1,PTK2,RPTOR,PHOSPHO2-KLHL23,ZNF2,GRHL1,FAM149A,CPNE2,MLLT1,SLC38A10,DGKI,VIPR2,NOD2,TTLL5,WNK1,HEG1,MSI2,GGT7,PLA2G4E,ARMC1,EXOC2,AXIN1,TXNDC15,SRRM3,FUT4,CFDP1,HTR1A
UP00172_1_Prop1_3949.1	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	PRDM16
UP00060_1_Max_primary	1.0	1.0	6.0	3604.0	0.0	0.0	0.17	0.0	LRBA,COL18A1,MSI2,BAIAP2,IRX3
UP00067_2_Lef1_secondary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	DAPK1,DSCC1
UP00260_1_Hoxc6_3954.2	1.0	1.0	4.0	3606.0	0.0	0.0	0.11	0.0	DIEXF,IL12RB2,RNF213,LOC91948
UP00005_2_Tcfap2a_secondary	1.0	1.0	7.0	3603.0	0.0	0.0	0.19	0.0	BMP6,TFAP4,GLIS2,LOC646938,C2orf48,METTL16,RRM2
UP00232_1_Dobox4_3956.2	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	SPIRE1
UP00149_1_Phox2b_3948.1	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	HPCAL1,BOLL,PLCL1
UP00229_1_Otx1_2325.1	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	LANCL2,FOXF2
UP00235_1_Hoxc11_3718.2	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	PHACTR2
UP00032_1_Gata3_primary	1.0	1.0	0.0	3610.0	0.0	0.0	0.0	0.0	
IRF8_IECS_HAND_KANO	1.0	1.0	12.0	3598.0	0.0	0.0	0.33	0.0	C7orf10,VPS26A,FAM149A,C1orf35,PDIK1L,LOC732275,EMX2OS,ERG,FAM110D,SRGN,FBXO28,TEX29,CDH6
UP00082_2_Zfp187_secondary	1.0	1.0	6.0	3604.0	0.0	0.0	0.17	0.0	PRKDC,IL6,IFI16,PRKX,ZSCAN21
UP00158_1_Pou1f1_3818.1	1.0	1.0	3.0	3607.0	0.0	0.0	0.08	0.0	CLTCL1,LINC00114,WAPAL
MA0112.2.ESR1	1.0	1.0	8.0	3602.0	0.0	0.0	0.22	0.0	SFTPD,KLHL29,ZC3H4,ZNF398,SAE1,MED13,EDAR,RBM12B,TTC38
MA0050.1.IRF1	1.0	1.0	11.0	3599.0	0.0	0.0	0.3	0.0	VEPH1,NR3C1,ZBED4,ZNF543,THRAP3,CLSPN,ZNF304,FARSB,MAP7D1,STOX1,WSB2,NAALAD2,USP25,SGPP2
UP00061_1_Foxl1_primary	1.0	1.0	12.0	3598.0	0.0	0.0	0.33	0.0	ATP5F1,TLK1,PPFIA1,CTSB,DKFZp566F0947,SAE1,WAPAL,MIR639,S100A16,DNAJB1,S100A2
UP00100_2_Gata6_secondary	1.0	1.0	9.0	3601.0	0.0	0.0	0.25	0.0	DBI,INTS2,LOC401177,MMP13,TMEM37,PRKCE,EFTUD1,MEX3B,NCALD,XPNPEP3
UP00088_2_Plagl1_secondary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	MAGED1,APP
UP00102_2_Zic1_secondary	1.0	1.0	7.0	3603.0	0.0	0.0	0.19	0.0	CAMK1D,GRIA1,FAM109B,NOD1,F2RL1
UP00210_1_Mrg2_2302.1	1.0	1.0	3.0	3607.0	0.0	0.0	0.08	0.0	FOXP1,HIVEP1,LINC00160
UP00016_2_Sry_secondary	1.0	1.0	4.0	3606.0	0.0	0.0	0.11	0.0	SLC46A1,ENOPH1,CORO7,PPAP2B,CORO7-PAM16
MA0062.2.GABPA	1.0	1.0	10.0	3600.0	0.0	0.0	0.28	0.0	GJA3,EXOC7,HDAC9,HUS1,GJB2,C1GALT1,G6PC2,ABCB11,TTLL6,HOXB13
UP00083_1_Tcf7l2_primary	1.0	1.0	4.0	3606.0	0.0	0.0	0.11	0.0	DLEU7,SORBS2,GUCY2GP,DLEU7-AS1,METTL16
UP00245_1_Hoxc10_2779.2	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	PHACTR2
UP00031_1_Zbtb3_primary	1.0	1.0	35.0	3575.0	0.0	0.0	0.97	0.0	RASGRP3,EHD2,YME1L1,MSH3,ATF7IP,STXBP5-AS1,MIR548W,ANP32B,LPPR2,GPD2,C17orf64,XRCC5,SWSAP1,KIAA0922,OBP2B,RASA1,APBB2,NUP43,PCBP1-AS1,UBXN2A,LOC100505783,TTC26,GBGT1,ATPAF1,PHACTR1,APPBP2,COG5,RAB3B,NANS,RAB27A,STX16-NPEPL1,MRPS27,SNAP29,GRIA1,STX16,IPO5,SLC19A2
UP00018_2_Irf4_secondary	1.0	1.0	4.0	3606.0	0.0	0.0	0.11	0.0	NUP153,BMS1P4,LRBA,CALU
UP00006_1_Zic3_primary	1.0	1.0	8.0	3602.0	0.0	0.0	0.22	0.0	ADORA2A,ZAK,SHC3,APPBP2,RIN3,SPECC1L,LOC100130987,MOXD1,UBR4
UP00093_1_Klf7_primary	1.0	1.0	15.0	3595.0	0.0	0.0	0.42	0.0	DHX35,SSPO,FOXP1,AXIN2,GCNT2,SKAP2,KLHL28,HYLS1,PILRA,LINC00656,NMT1,DENND4C,PDE4A,ZNF467,TACR1
MA0145.1.Tcfcp2l1	1.0	1.0	7.0	3603.0	0.0	0.0	0.19	0.0	PSTPIP1,MAPKAP1,ECE1,LOC728730,TMEM178A,MIR3659
MA0143.1.Sox2	1.0	1.0	3.0	3607.0	0.0	0.0	0.08	0.0	HK2,ENOPH1,METTL16
MA0043.1.HLF	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	MRPL48,SLC46A3
MA0102.2.CEBPA	1.0	1.0	4.0	3606.0	0.0	0.0	0.11	0.0	PDE4DIP,MAP3K3,NKX6-1
UP00128_1_Pou3f2_2824.1	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	DIEXF,BOLL,PLCL1
UP00208_2_Obox5_3963.2	1.0	1.0	1.0	3609.0	0.0	0.0	0.03	0.0	LANCL2
UP00074_2_Isgf3g_secondary	1.0	1.0	5.0	3605.0	0.0	0.0	0.14	0.0	SORT1,HBS1L,ENOPH1,PROC
UP00042_1_Gm397_primary	1.0	1.0	7.0	3603.0	0.0	0.0	0.19	0.0	PRDM16,RPS6KA3,C8orf46,MAGI1,JAK1,MYBL1,PCDHGA1
UP00408_2_Gabpa_secondary	1.0	1.0	8.0	3602.0	0.0	0.0	0.22	0.0	CEP152,MATN2,APPBP2,PDE4DIP,MFSD1,ZSWIM5,DENND4C,SCAF8
MA0076.1.ELK4	1.0	1.0	17.0	3593.0	0.0	0.0	0.47	0.0	GPR153,WDR7,EXOC7,UBL4B,MIR143HG,BZRAP1-AS1,SYMPK,KCNMA1,CAP2,G6PC2,RPSAP52,ABCB11,COL5A1,POLR1D,REPS2,LOC732275,IFNAR1,SLC6A17,RSPH6A,IFNGR2
MA0139.1.CTCF	1.0	1.0	4.0	3606.0	0.0	0.0	0.11	0.0	CNTRL,DEPDC5,PREP,C5,RIN3
UP00031_2_Zbtb3_secondary	1.0	1.0	4.0	3606.0	0.0	0.0	0.11	0.0	SCAPER,ACTR2,LINC00160,POU2F1
UP00143_1_Dobox5_3493.1	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	LANCL2,FOXF2
UP00092_1_Myb_primary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	SLC38A7,NEK1
UP00039_1_Foxj3_primary	1.0	1.0	6.0	3604.0	0.0	0.0	0.17	0.0	SNRPD1,CTSB,SAE1,DGKI,WAPAL,ABHD3,ATP5F1
UP00015_1_Ehf_primary	1.0	1.0	6.0	3604.0	0.0	0.0	0.17	0.0	WDR7,HMGN4,HDAC9,LOC732275,ABT1,DLEU1,ST13P4
UP00017_3_Nkx3-1_2923.2	1.0	1.0	3.0	3607.0	0.0	0.0	0.08	0.0	PLXNC1,RNF217,H2AFY
UP00096_1_Sox13_primary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	DIEXF,PPAP2B
UP00042_2_Gm397_secondary	1.0	1.0	17.0	3593.0	0.0	0.0	0.47	0.0	CSMD2,CDH15,ZNF333,VEPH1,C18orf63,ZNF366,AHDC1,GPR124,CDRT7,LOC400558,GDPD5,SCRN1,GALNT7,PROSC,SH3GL2
UP00139_1_Nkx1-2_3214.1	1.0	1.0	0.0	3610.0	0.0	0.0	0.0	0.0	
UP00091_1_Sox5_primary	1.0	1.0	2.0	3608.0	0.0	0.0	0.06	0.0	ENOPH1,PPAP2B
